7.853570714142279699e+06,-6.790419262900640668e-05,2.095423578810751142e-02,2.542265004982691146e-02,0.000000000000000000e+00,5.256149428638698384e-02,4.410058061582900618e-02,0.000000000000000000e+00,-3.145726321006131553e-06,-3.656999790523799427e-06,0.000000000000000000e+00,-7.793708812644508654e-01,8.173738503023761925e-01,0.000000000000000000e+00,-4.762528859479423504e-01,5.669420777549373236e-01,0.000000000000000000e+00,1.050079626146780651e-04,-1.106754936779051623e-04,0.000000000000000000e+00
7.855571114222294651e+06,-6.790438675609152756e-05,1.916685630578846694e-02,2.717455820981331746e-02,0.000000000000000000e+00,5.148647887023268671e-02,4.534946804369973522e-02,0.000000000000000000e+00,-2.905044610810088724e-06,-3.894488406493064889e-06,0.000000000000000000e+00,-8.257970887144723271e-01,7.565335427089272535e-01,0.000000000000000000e+00,-4.897694022862971730e-01,5.553235874206997602e-01,0.000000000000000000e+00,1.111426867019460804e-04,-1.026855347785860759e-04,0.000000000000000000e+00
7.857571514302310534e+06,-6.790458374464163321e-05,1.728220233008620488e-02,2.878863592097881396e-02,0.000000000000000000e+00,5.038169477156085457e-02,4.657213922394932287e-02,0.000000000000000000e+00,-2.651497375752444195e-06,-4.113877049947530632e-06,0.000000000000000000e+00,-8.667889908008606925e-01,6.936205386457808819e-01,0.000000000000000000e+00,-5.030033873195347560e-01,5.433838179981714811e-01,0.000000000000000000e+00,1.165698670624100447e-04,-9.442398000314758920e-05,0.000000000000000000e+00
7.859571914382326417e+06,-6.790478124144765180e-05,1.531234231113937604e-02,3.026087157048457099e-02,0.000000000000000000e+00,4.924777934971817650e-02,4.776788669427657619e-02,0.000000000000000000e+00,-2.386656002188407035e-06,-4.314639364374794520e-06,0.000000000000000000e+00,-9.023813021392578237e-01,6.291683385476957158e-01,0.000000000000000000e+00,-5.159471653697980109e-01,5.311295910746801630e-01,0.000000000000000000e+00,1.212939466235320759e-04,-8.596012118410170438e-05,0.000000000000000000e+00
7.861572314462342300e+06,-6.790497721827431046e-05,1.326920603703783501e-02,3.158840126189578490e-02,0.000000000000000000e+00,4.808538685638840543e-02,4.893601836575330738e-02,0.000000000000000000e+00,-2.112074018235999528e-06,-4.496398066044160302e-06,0.000000000000000000e+00,-9.326620751104284235e-01,5.636739046746370718e-01,0.000000000000000000e+00,-5.285932326263804715e-01,5.185679002893048839e-01,0.000000000000000000e+00,1.253262917635363037e-04,-7.735850970629470902e-05,0.000000000000000000e+00
7.863572714542357251e+06,-6.790516997003946166e-05,1.116447615171997816e-02,3.276942287586338126e-02,0.000000000000000000e+00,4.689518804763884163e-02,5.007585790420181204e-02,0.000000000000000000e+00,-1.829273012062907167e-06,-4.658913794086123178e-06,0.000000000000000000e+00,-9.577635544882794338e-01,4.975938871982307776e-01,0.000000000000000000e+00,-5.409342618278208947e-01,5.057059099429813687e-01,0.000000000000000000e+00,1.286840054833163324e-04,-6.867846672551291502e-05,0.000000000000000000e+00
7.865573114622373134e+06,-6.790535810097853865e-05,9.009499684775058512e-03,3.380310376108208725e-02,0.000000000000000000e+00,4.567786978670154707e-02,5.118674510827814217e-02,0.000000000000000000e+00,-1.539731147198774349e-06,-4.802073133896539477e-06,0.000000000000000000e+00,-9.778534004923653544e-01,4.313426198623753760e-01,0.000000000000000000e+00,-5.529631059632881263e-01,4.925509533712780219e-01,0.000000000000000000e+00,1.313887883836996286e-04,-5.997382303656871073e-05,0.000000000000000000e+00
7.867573514702389017e+06,-6.790554050227497098e-05,6.815218463359973278e-03,3.468948568383360687e-02,0.000000000000000000e+00,4.443413463933956753e-02,5.226803628346434610e-02,0.000000000000000000e+00,-1.244874128266246485e-06,-4.925876284732878821e-06,0.000000000000000000e+00,-9.931265393165088495e-01,3.652916025791089205e-01,0.000000000000000000e+00,-5.646728012960176013e-01,4.791105308660297268e-01,0.000000000000000000e+00,1.334658810696701678e-04,-5.129285190888315492e-05,0.000000000000000000e+00
7.869573914782403968e+06,-6.790571632427959089e-05,4.592116804381060277e-03,3.542939002111283875e-02,0.000000000000000000e+00,4.316470046297676832e-02,5.331910461084478359e-02,0.000000000000000000e+00,-9.460684092558514894e-07,-5.030424758879842309e-06,0.000000000000000000e+00,-1.003797808647061807e+00,2.997701802548206618e-01,0.000000000000000000e+00,-5.760565699966154751e-01,4.653923070598545153e-01,0.000000000000000000e+00,1.349431097234170371e-04,-4.267835716182994435e-05,0.000000000000000000e+00
7.871574314862419851e+06,-6.790588494594122781e-05,2.350184602381677045e-03,3.602432554523452707e-02,0.000000000000000000e+00,4.187029999019123427e-02,5.433934050946315902e-02,0.000000000000000000e+00,-6.446163997756770105e-07,-5.115909417079477285e-06,0.000000000000000000e+00,-1.010095487709471440e+00,2.350671393625757555e-01,0.000000000000000000e+00,-5.871078226129186062e-01,4.514041077808945146e-01,0.000000000000000000e+00,1.358500464681766055e-04,-3.416788033883525654e-05,0.000000000000000000e+00
7.873574714942435734e+06,-6.790604594352167523e-05,9.889380229207837033e-05,3.647640055431850686e-02,0.000000000000000000e+00,4.055168040675059815e-02,5.532815199114111959e-02,0.000000000000000000e+00,-3.417534083144864728e-07,-5.182599067898628526e-06,0.000000000000000000e+00,-1.012255738950876838e+00,1.714329694538318516e-01,0.000000000000000000e+00,-5.978201605282100761e-01,4.371539164389239285e-01,0.000000000000000000e+00,1.362172880420804493e-04,-2.579399417203424248e-05,0.000000000000000000e+00
7.875575115022451617e+06,-6.790619906013271314e-05,-2.152813758567545966e-03,3.678824057631446126e-02,0.000000000000000000e+00,3.920960292410833464e-02,5.628496500680568032e-02,0.000000000000000000e+00,-3.864606093633820510e-08,-5.230829790349099363e-06,0.000000000000000000e+00,-1.010517941527944608e+00,1.090825700680443655e-01,0.000000000000000000e+00,-6.081873784917498638e-01,4.226498700254104346e-01,0.000000000000000000e+00,1.360758502090932197e-04,-1.758465384654534357e-05,0.000000000000000000e+00
7.877575515102466568e+06,-6.790634417715278473e-05,-4.396529071256765828e-03,3.696291242570517999e-02,0.000000000000000000e+00,3.784484234615460851e-02,5.720922378355955407e-02,0.000000000000000000e+00,2.636080553289964920e-07,-5.260995080869239663e-06,0.000000000000000000e+00,-1.005120863946147525e+00,4.819821972737405036e-02,0.000000000000000000e+00,-6.182034672540454023e-01,4.079002548103192183e-01,0.000000000000000000e+00,1.354566710740114630e-04,-9.563582275107488883e-06,0.000000000000000000e+00
7.879575915182482451e+06,-6.790648128818101788e-05,-6.624371028033937576e-03,3.700385502431421947e-02,0.000000000000000000e+00,3.645818662998447784e-02,5.810039115190293590e-02,0.000000000000000000e+00,5.639797566100847579e-07,-5.273536878056095328e-06,0.000000000000000000e+00,-9.962996023904945320e-01,-1.106734045390285644e-02,0.000000000000000000e+00,-6.278626163053094844e-01,3.929135018075108343e-01,0.000000000000000000e+00,1.343902137680356274e-04,-1.750670245281946333e-06,0.000000000000000000e+00
7.881576315262498334e+06,-6.790661047586588669e-05,-8.828975458720536573e-03,3.691481710719465154e-02,0.000000000000000000e+00,3.505043644047395324e-02,5.895794886265812162e-02,0.000000000000000000e+00,8.615068429704221116e-07,-5.268937480844580020e-06,0.000000000000000000e+00,-9.842832001372338047e-01,-6.858782276356054086e-02,0.000000000000000000e+00,-6.371592166962883885e-01,3.776981820656789002e-01,0.000000000000000000e+00,1.329061575241867737e-04,5.837623383313862587e-06,0.000000000000000000e+00
7.883576715342513286e+06,-6.790673189170850371e-05,-1.100347954817726230e-02,3.669980171403371821e-02,0.000000000000000000e+00,3.362240469851249247e-02,5.978139789325916109e-02,0.000000000000000000e+00,1.155292079807415881e-06,-5.247712347209565019e-06,0.000000000000000000e+00,-9.692928596315528722e-01,-1.242603933101065899e-01,0.000000000000000000e+00,-6.460878639119780331e-01,3.622630018271064123e-01,0.000000000000000000e+00,1.310331656680293613e-04,1.318788243927106654e-05,0.000000000000000000e+00
7.885577115422529168e+06,-6.790684573877130289e-05,-1.314150285635796653e-02,3.636301720654709635e-02,0.000000000000000000e+00,3.217491612280914959e-02,6.057025874314770492e-02,0.000000000000000000e+00,1.444500738393587651e-06,-5.210403739708059644e-06,0.000000000000000000e+00,-9.515406602870516428e-01,-1.780028166965235137e-01,0.000000000000000000e+00,-6.546433607668535881e-01,3.466167975840594995e-01,0.000000000000000000e+00,1.287987192400172711e-04,2.028936292158551634e-05,0.000000000000000000e+00
7.887577515502545051e+06,-6.790695225711158010e-05,-1.523712597386118507e-02,3.590883444300033145e-02,0.000000000000000000e+00,3.070880676525796979e-02,6.132407171807168628e-02,0.000000000000000000e+00,1.728357829610147120e-06,-5.157575169989663551e-06,0.000000000000000000e+00,-9.312287000677685889e-01,-2.297507842479444562e-01,0.000000000000000000e+00,-6.628207202921362340e-01,3.307685310529677181e-01,0.000000000000000000e+00,1.262290056153342072e-04,2.713364630374283314e-05,0.000000000000000000e+00
7.889577915582560934e+06,-6.790705171169436009e-05,-1.728486767115015171e-02,3.534174967260644146e-02,0.000000000000000000e+00,2.922492353991001240e-02,6.204239720311974238e-02,0.000000000000000000e+00,2.006145142244063022e-06,-5.089806585528498181e-06,0.000000000000000000e+00,-9.085485860645584610e-01,-2.794554487493396966e-01,0.000000000000000000e+00,-6.706151685893044778e-01,3.147272840795075632e-01,0.000000000000000000e+00,1.233488524151721245e-04,3.371431963877456457e-05,0.000000000000000000e+00
7.891578315662575886e+06,-6.790714438250660041e-05,-1.927966124219287342e-02,3.466635267626110711e-02,0.000000000000000000e+00,2.772412374565201565e-02,6.272481592434756004e-02,0.000000000000000000e+00,2.277198176789802885e-06,-5.007690237120628910e-06,0.000000000000000000e+00,-8.836812075199875771e-01,-3.270811760431473481e-01,0.000000000000000000e+00,-6.780221476282681792e-01,2.985022534828551954e-01,0.000000000000000000e+00,1.201816980731025173e-04,4.002668380840981117e-05,0.000000000000000000e+00
7.893578715742591769e+06,-6.790723055658911861e-05,-2.121683060470457016e-02,3.388729966815711564e-02,0.000000000000000000e+00,2.620727458273531055e-02,6.337092919886724851e-02,0.000000000000000000e+00,2.540903047713352762e-06,-4.911827164144261563e-06,0.000000000000000000e+00,-8.567967333265651408e-01,-3.726035144341532379e-01,0.000000000000000000e+00,-6.850373179726817474e-01,2.821027458441920377e-01,0.000000000000000000e+00,1.167495915325076722e-04,4.606749003922019870e-05,0.000000000000000000e+00
7.895579115822607651e+06,-6.790731052170878178e-05,-2.309206659955702345e-02,3.300929047874923139e-02,0.000000000000000000e+00,2.467525266333327888e-02,6.398035917327904443e-02,0.000000000000000000e+00,2.796693411612106847e-06,-4.802824235349533995e-06,0.000000000000000000e+00,-8.280547843996149959e-01,-4.160073761045408047e-01,0.000000000000000000e+00,-6.916565614184486677e-01,2.655381722425690372e-01,0.000000000000000000e+00,1.130732146381505348e-04,5.183470393340097526e-05,0.000000000000000000e+00
7.897579515902622603e+06,-6.790738456141556106e-05,-2.490140383041357028e-02,3.203704955798521853e-02,0.000000000000000000e+00,2.312894351633340562e-02,6.455274905033098198e-02,0.000000000000000000e+00,3.044047465530809409e-06,-4.681291685338479220e-06,0.000000000000000000e+00,-7.976047391753108284e-01,-4.572854201414355835e-01,0.000000000000000000e+00,-6.978759835344576778e-01,2.488180429400870253e-01,0.000000000000000000e+00,1.091719218036394577e-04,5.732729566478508300e-05,0.000000000000000000e+00
7.899579915982638486e+06,-6.790745295125090052e-05,-2.664119829984238491e-02,3.097531036443289254e-02,0.000000000000000000e+00,2.156924108659151809e-02,6.508776330369510366e-02,0.000000000000000000e+00,3.282485048687597937e-06,-4.547841090362665284e-06,0.000000000000000000e+00,-7.655861376160358889e-01,-4.964366238625075312e-01,0.000000000000000000e+00,-7.036919160970023235e-01,2.319519620177556696e-01,0.000000000000000000e+00,1.050637924620927529e-04,6.254505461216115260e-05,0.000000000000000000e+00
7.901580316062654369e+06,-6.790751595590235044e-05,-2.830810602834124556e-02,2.982880273762408482e-02,0.000000000000000000e+00,1.999704722889253730e-02,6.558508788075172180e-02,0.000000000000000000e+00,3.511564871803051311e-06,-4.403083731178846553e-06,0.000000000000000000e+00,-7.321291554322435502e-01,-5.334650274970662576e-01,0.000000000000000000e+00,-7.091009194112271041e-01,2.149496219631493454e-01,0.000000000000000000e+00,1.007656926284281648e-04,6.748842649067341337e-05,0.000000000000000000e+00
7.903580716142670251e+06,-6.790757382712626314e-05,-2.989906278605311898e-02,2.860224288511725374e-02,0.000000000000000000e+00,1.841327119687529226e-02,6.604443039327570486e-02,0.000000000000000000e+00,3.730881890872626353e-06,-4.247629295138851427e-06,0.000000000000000000e+00,-6.973551257366089606e-01,-5.683786366115665123e-01,0.000000000000000000e+00,-7.140997845144064771e-01,1.978207982109499163e-01,0.000000000000000000e+00,9.629334261635159799e-05,7.215837095532310914e-05,0.000000000000000000e+00
7.905581116222685203e+06,-6.790762680228468922e-05,-3.141126502166387280e-02,2.730032565062483207e-02,0.000000000000000000e+00,1.681882912718908607e-02,6.646552029592128763e-02,0.000000000000000000e+00,3.940064836345413794e-06,-4.082084874212032074e-06,0.000000000000000000e+00,-6.613770900632848226e-01,-6.011884666927875820e-01,0.000000000000000000e+00,-7.186855352569777589e-01,1.805753436375608922e-01,0.000000000000000000e+00,9.166138856529200483e-05,7.655623765374965626e-05,0.000000000000000000e+00
7.907581516302700154e+06,-6.790767510336879597e-05,-3.284215203735506294e-02,2.592771876376437704e-02,0.000000000000000000e+00,1.521464351915786072e-02,6.684810905240447243e-02,0.000000000000000000e+00,4.138773904049591525e-06,-3.907054220078656953e-06,0.000000000000000000e+00,-6.243003646713223276e-01,-6.319077148079801365e-01,0.000000000000000000e+00,-7.228554302580882940e-01,1.632231830111380844e-01,0.000000000000000000e+00,8.688347594986376430e-05,8.068365877114015022e-05,0.000000000000000000e+00
7.909581916382716969e+06,-6.790771893639873443e-05,-3.418938943118925156e-02,2.448905880469368426e-02,0.000000000000000000e+00,1.360164271023429731e-02,6.719197028928566851e-02,0.000000000000000000e+00,4.326698610636600580e-06,-3.723137221676569475e-06,0.000000000000000000e+00,-5.862231113803998417e-01,-6.605510440854956977e-01,0.000000000000000000e+00,-7.266069647330501979e-01,1.457743073985690030e-01,0.000000000000000000e+00,8.197232367648265064e-05,8.454245621707979792e-05,0.000000000000000000e+00
7.911582316462731920e+06,-6.790775849111239200e-05,-3.545085380755772647e-02,2.298894864751669515e-02,0.000000000000000000e+00,1.198076034753129022e-02,6.749689993725843662e-02,0.000000000000000000e+00,4.503555813623472233e-06,-3.530929574558085726e-06,0.000000000000000000e+00,-5.472369049380215733e-01,-6.871339677780599065e-01,0.000000000000000000e+00,-7.299378721905659395e-01,1.282387685311287273e-01,0.000000000000000000e+00,7.693979772878762550e-05,8.813456173635185822e-05,0.000000000000000000e+00
7.913582716542747803e+06,-6.790779394086732636e-05,-3.662461874112270949e-02,2.143195617457475596e-02,0.000000000000000000e+00,1.035293485572278023e-02,6.776271635985461894e-02,0.000000000000000000e+00,4.669087894140325651e-06,-3.331022615077513615e-06,0.000000000000000000e+00,-5.074272911688961774e-01,-7.116723207924631200e-01,0.000000000000000000e+00,-7.328461259979438536e-01,1.106266731307266604e-01,0.000000000000000000e+00,7.179698361572341874e-05,9.146194837125482934e-05,0.000000000000000000e+00
7.915583116622763686e+06,-6.790782544269769968e-05,-3.770894196900983347e-02,1.982261407941587200e-02,0.000000000000000000e+00,8.719108901609418788e-03,6.798926046948042257e-02,0.000000000000000000e+00,4.823061099104508679e-06,-3.124003295762120287e-06,0.000000000000000000e+00,-4.668743319835106931e-01,-7.341818077282900035e-01,0.000000000000000000e+00,-7.353299408127876857e-01,9.294817719883538554e-02,0.000000000000000000e+00,6.655425711315579866e-05,9.452657185339529420e-05,0.000000000000000000e+00
7.917583516702779569e+06,-6.790785313747559429e-05,-3.870225377898322411e-02,1.816542059933454537e-02,0.000000000000000000e+00,7.080228855647740203e-03,6.817639583070270182e-02,0.000000000000000000e+00,4.965264038631346082e-06,-2.910454281217296122e-06,0.000000000000000000e+00,-4.256531347917801855e-01,-7.546776176187524054e-01,0.000000000000000000e+00,-7.373877738798466641e-01,7.521348027035208716e-02,0.000000000000000000e+00,6.122135298051840598e-05,9.733032065221631829e-05,0.000000000000000000e+00
